date,us_equity,world_equity,tech_equity,fixed_bond,long_bond,floating_bond,gold,raw_target_equity,target_equity,base_equity,pe_cap,s3_equity_adjusted
1958-01-31,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-02-07,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-02-14,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-02-21,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-02-28,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-03-07,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-03-14,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-03-21,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-03-28,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-04-04,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-04-11,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-04-18,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-04-25,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-05-02,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-05-09,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-05-16,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-05-23,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-05-30,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-06-06,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-06-13,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-06-20,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-06-27,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-07-04,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-07-11,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-07-18,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-07-25,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-08-01,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-08-08,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-08-15,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-08-22,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-08-29,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-09-05,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-09-12,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-09-19,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-09-26,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-10-03,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1958-10-10,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1958-10-17,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1958-10-24,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1958-10-31,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-11-07,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-11-14,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-11-21,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-11-28,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-12-05,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-12-12,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-12-19,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1958-12-26,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-01-02,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-01-09,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-01-16,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-01-23,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-01-30,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-02-06,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-02-13,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-02-20,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-02-27,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-03-06,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-03-13,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-03-20,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-03-27,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-04-03,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-04-10,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-04-17,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-04-24,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-05-01,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-05-08,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1959-05-15,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1959-05-22,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1959-05-29,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1959-06-05,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-06-12,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-06-19,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-06-26,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-07-03,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-07-10,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-07-17,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-07-24,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-07-31,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-08-07,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-08-14,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-08-21,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-08-28,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-09-04,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-09-11,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-09-18,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-09-25,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-10-02,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-10-09,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-10-16,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-10-23,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-10-30,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-11-06,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-11-13,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-11-20,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-11-27,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-12-04,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-12-11,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-12-18,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1959-12-25,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-01-01,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-01-08,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-01-15,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-01-22,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-01-29,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-02-05,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-02-12,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-02-19,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-02-26,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-03-04,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-03-11,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-03-18,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-03-25,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-04-01,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-04-08,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-04-15,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-04-22,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-04-29,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-05-06,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-05-13,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-05-20,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-05-27,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.9,0.8333333333333334,0.8,0.9,0.9
1960-06-03,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-06-10,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-06-17,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-06-24,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-07-01,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-07-08,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-07-15,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-07-22,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-07-29,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-08-05,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-08-12,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-08-19,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-08-26,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-09-02,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-09-09,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-09-16,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-09-23,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-09-30,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-10-07,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-10-14,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-10-21,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-10-28,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-11-04,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-11-11,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-11-18,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-11-25,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-12-02,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-12-09,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-12-16,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-12-23,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1960-12-30,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-01-06,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-01-13,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-01-20,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-01-27,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-02-03,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-02-10,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-02-17,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-02-24,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-03-03,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8,0.9,0.9
1961-03-10,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-03-17,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-03-24,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-03-31,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-04-07,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-04-14,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.815571495393296,0.8333333333333334,0.8,0.9,0.846714486179888
1961-04-21,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-04-28,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-05-05,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-05-12,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-05-19,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-05-26,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-06-02,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-06-09,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-06-16,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
1961-06-23,0.8333333333333334,0.0,0.0,0.0,0.12499999999999997,0.04166666666666666,0.0,0.7987661057601724,0.8333333333333334,0.8,0.9,0.7962983172805173
